docity,강원강릉시,강원고성군,강원동해시,강원삼척시,강원속초시,강원양구군,강원양양군,강원영월군,강원원주시,강원인제군,강원정선군,강원철원군,강원춘천시,강원태백시,강원평창군,강원홍천군,강원화천군,강원횡성군,경기가평군,인천강화군,경기고양시,경기과천시,경기광명시,경기광주시,경기구리시,경기군포시,경기김포시,경기남양주시,경기동두천시,경기부천시,경기성남시,경기수원시,경기시흥시,경기안산시,경기안성시,경기안양시,경기양주시,경기양평군,경기연천군,경기오산시,인천옹진군,경기용인시,경기의왕시,경기의정부시,경기이천시,경기파주시,경기평택시,경기포천시,경기하남시,경기화성시,경상거제시,경상거창군,경상경산시,경상경주시,경상고령군,경상고성군,경상구미시,경상군위군,경상김천시,경상김해시,경상남해군,경상문경시,경상밀양시,경상봉화군,경상사천시,경상산청군,경상상주시,경상성주군,경상안동시,경상양산시,경상영덕군,경상영양군,경상영주시,경상영천시,경상예천군,경상울릉군,경상울진군,경상의령군,경상의성군,경상진주시,경상창녕군,경상창원시,경상청도군,경상청송군,경상칠곡군,경상통영시,경상포항시,경상하동군,경상함안군,경상함양군,경상합천군,광주광산구,광주남구,광주동구,광주북구,광주서구,대구달서구,대구수성구,대구달성군,대구북구,대구서구,대구중구,대전대덕구,대전동구,대전서구,대전유성구,대전중구,부산강서구,부산금정구,부산기장군,부산남구,부산동구,부산동래구,부산부산진구,부산북구,부산사상구,부산사하구,부산서구,부산수영구,부산연제구,부산영도구,부산중구,부산해운대구,서울강남구,서울강동구,서울강북구,서울강서구,서울관악구,서울광진구,서울구로구,서울금천구,서울노원구,서울도봉구,서울동대문구,서울동작구,서울마포구,서울서대문구,서울서초구,서울성동구,서울성북구,서울송파구,서울양천구,서울영등포구,서울용산구,서울은평구,서울종로구,서울중구,서울중랑구,울산남구,울산동구,울산북구,울산울주군,울산중구,인천계양구,인천남동구,인천동구,인천부평구,인천서구,인천연수구,인천중구,전라강진군,전라고창군,전라고흥군,전라곡성군,전라광양시,전라구례군,전라군산시,전라김제시,전라나주시,전라남원시,전라담양군,전라목포시,전라무안군,전라무주군,전라보성군,전라부안군,전라순창군,전라순천시,전라신안군,전라여수시,전라영광군,전라영암군,전라완도군,전라완주군,전라익산시,전라임실군,전라장성군,전라장수군,전라장흥군,전라전주시,전라정읍시,전라진도군,전라진안군,전라함평군,전라해남군,전라화순군,제주서귀포시,제주제주시,충청계룡시,충청공주시,충청괴산군,충청금산군,충청논산시,충청단양군,충청보령시,충청보은군,충청부여군,충청서산시,충청서천군,충청아산시,충청영동군,충청예산군,충청옥천군,충청음성군,충청제천시,충청증평군,충청진천군,충청천안시,충청청양군,충청청주시,충청충주시,충청태안군,충청홍성군
전라담양군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007133007686548341,0.0008619008514819696,0.0009483468215056847,0.0011032867497568657,0.000925140706866729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000658194421104639,,0.0006811096577424231,,,,,,0.0005007283614873359,0.99,,,,,,0.0012856743408721295,,,,,,,,,,0.0010246740070015616,,,,0.000631155210419518,,,,,0.0006664881031063178,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라목포시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039912802869360435,,,,,,,,0.0004236521219600416,,,0.99,0.0007274292739115519,,,,,,0.0064850430967804806,,,0.0005614630219153933,,,,,,,,,,0.00041065830102841476,,0.0005131509009386973,0.0004794752547718242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라무안군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008834885859859591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013807329030847766,,,0.0013552067386925586,0.99,,,,,,0.0012192358695282993,,0.0009086291519847974,0.001008120011273976,,,,,,,,,,,,0.0032445867394496415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라무주군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013213344567366062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,,0.0016118671886872383,,,,,,,,,0.0031874842220044985,,,,,,,,,0.0023747881496429756,,0.0015045259829286977,,,,,,,,,,
전라보성군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001720783571929459,,0.0021305695040402008,,,,,,,,,,,,0.99,,,,,,,0.0015668077231176072,,,,,,,0.0029465685290756116,,,,,,,0.0016352706718371292,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라부안군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010413746556882557,,,,,0.0013094532124730642,0.0022180267533104337,,,,,,,,0.99,,,,,,,,0.0008715993792089683,0.0010931233837606568,,,,,0.000955468066338513,0.001628838057027822,,,,,,,,,,,,,,,,,,0.0008821164921922992,,,,,,,,,,,,,,
전라순창군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000501738011661275,0.0005966888365474508,0.0006401198130331563,0.0006731608457367294,0.0006120891399836756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005086179045808408,,0.0011723414074124806,,0.0005792312069996476,,,,0.0008710960568929953,0.001377233697727387,,,,,,0.99,,,,,,,,,0.0006926734595929559,0.0006175656263530286,,,,0.0006081453812055001,,,,,0.0005492986122728808,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라순천시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012061309019561807,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001722788656464645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001150997351204486,0.0024686973355463374,0.0016757455218758942,,,,,,,,,,,,0.99,,0.0017756402329524622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라신안군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004030281085255623,,,,,,,,0.0004041949936663533,,,0.006560820267383001,0.0006620918268420197,,,,,,0.99,,,0.0005456166135142554,,,,,,,,,,0.0004429912598797412,,0.0004813210444707159,0.000499935885718358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라여수시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023722432089577474,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015349832856032914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014063606264509596,,0.002655523417407583,,,,,,,,,,,,,0.002030889461580436,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라영광군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010502558024405636,0.0008010020525845429,0.0007776792348736025,0.0008444805432214583,0.000843302644027438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012549493969025648,,,,,,,0.0009041631322026519,,,,0.0009666128957242035,,,,,,,,0.99,,,,,,0.0012416191656158403,,,,,,,0.0013159351324071456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라영암군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006566852760219752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013715937905335513,,,,,,,,0.001068428603187501,,,0.0009235979090936304,0.0008901418907399917,,0.0007302958935832705,,,,0.0008871643751752853,,,0.99,,,,,,,0.0011016325867575511,,,,,0.0007597798588153623,0.0009612255026232113,0.0006494543134686783,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라완도군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004688318137219745,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,0.005311681862780261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라완주군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047186118551274233,0.000758162558013317,,,,,,,,0.00047122325103178525,,,,,,,,0.99,0.0009053125849044179,0.0006447462414891969,,0.0004610268730536929,,0.004121827089338989,0.0004596543927414409,,0.0007224885015342287,,,,,,,,,0.0004970523565365855,0.00048664496584361407,,,,,,,,,,,,,,,,,,,,
전라익산시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001505572269997565,0.0017189314408951708,,,,,,,,0.000957828530761375,,,,,,,,0.0014672608955035955,0.99,,,,,0.001432592874308668,,,,,,,,,,,,,0.001023348181683078,,,,0.0008213920220561886,,0.001073073784794368,,,,,,,,,,,,,,
전라임실군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000946151248502413,,,,,,0.0014579068449890509,,,,,,,0.0011774375364657344,,,,,,,0.001201345526883273,,0.99,,0.0015790148092565946,,0.0012940516762652314,0.0008914587972452635,,0.0014526335603924532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라장성군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000990032696580148,0.0008247548079706209,0.0008336599592961215,0.0010487481600704475,0.0009334911292216044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010490113209932954,,,,,,,0.0005383220269976714,,0.0009426646496702355,,,,,,0.000530368781698142,,,,0.0007021630569338763,,,,,,0.99,,,,0.0005737801256450305,,,0.0004883455039293211,,0.0005446577809934973,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라장수군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010070770921405796,,,,,,,,,,,,,,0.0008684669932403912,,,,,,,,,,,,,,,,,,,,,,,,0.001532754360885987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001258769043678967,,,,,,,,,,,,,,0.0008831327593182942,,0.0016233300969795512,,0.99,,0.0008768336339763657,,,0.001949636019779871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라장흥군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003196922427501457,,0.0012204373147283317,,,,,,,,,,,,0.0023138247423706145,,,,,,,0.0018559553922785214,,,,,,,0.99,,,,,,0.001412860123121089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라전주시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005230439030716889,0.0009350874059575396,,,,,,,,0.0005610455543727334,,,,,,,,0.004476740482922287,0.0009600329763600698,0.0007543009470286465,,0.0004971524639300602,,0.99,0.0005612887756431537,,0.000731307490713829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라정읍시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001586211454314372,,,,,,0.0012416404277958003,,,0.001074615073254867,,,,,0.0015342551377315698,0.0009666015894381456,,,,,,,0.0008008317709179321,,0.0008335507335522668,0.0010619174460607412,,,0.0009003763669343161,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라진도군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030809593922460888,,,,,,,0.003285150361524847,,,,,,,,,,,,,0.99,,,0.003633890246229084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라진안군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009367222785778325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001188063719378875,,,,,,,,,,0.0014774828244935821,,0.001594294171174758,,0.0020813508140475998,,0.0013769538141080169,,,0.99,,,,,,,,,0.0013451323782193395,,,,,,,,,,,,,,,,,,,,,
전라함평군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007936960332378636,0.0005866113921810257,0.0005532843682473266,0.0005644870792591871,0.0005967646478367661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011327877835493442,,,0.0006901336586886028,0.002342247176262528,,,,,,0.0006398492862085449,,0.0008929803419281991,0.0006211751987003466,,,,,0.0005859830339002749,,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라해남군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023088097699797664,,,,,,,,,,,0.001216107537100144,,,,,,,0.0012533570822614644,,,0.0014820719369588247,0.0012181206618328167,,,,,,0.0012930413317723563,,,0.0012284916800946349,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전라화순군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000868953784906044,0.001538963185361269,0.0015396992328941532,0.0011071362850170838,0.0012670675513304886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004663123295806311,,,,,0.0006687677480275467,,0.0006017234248388176,,,,0.0005096526668538129,,0.0004629524161965356,,,,,0.0004342602757426318,,,,,0.0005345110992509966,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,
제주서귀포시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.010000000000000038,,,,,,,,,,,,,,,,,,,,,,,,,
제주제주시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010000000000000038,0.99,,,,,,,,,,,,,,,,,,,,,,,,,
충청계룡시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011266440742961996,0.0010396739206654092,0.0012878326248092632,0.0014044957594413752,0.0011919004619934893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.0008748805726571947,,0.0005821756433677327,0.0011774529264799503,,,,0.0006435716452999074,,,,,,0.0006713723709894881,,,,,,,,,,
충청공주시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008039650877707741,0.0006857028097471265,0.0008991279559709247,0.0009997484279412367,0.0007629470935694918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010202130508418273,0.99,,,0.0007892863535000007,,,,0.0008550373341976019,,,0.0005762915226361943,,0.0006395321350292895,,,,,,0.0005676798980916289,0.0008039158642765426,0.0005965524664273659,,,
충청괴산군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,0.001113262427189041,,,,,,,,0.0024963407775867408,,0.00218942183057616,0.0012904131145751335,,,0.0011497871657087377,0.0017607746843641974,,
충청금산군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007217102377032817,0.0008370646068852298,0.0006983257317574159,0.0006719931115379839,0.0007871323212375693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015840289904659314,,,,,,,,,,0.0006853276301710391,,,,,,,,,0.0009069213579064064,,,,,,0.0007626967715133009,,,0.99,0.0006676547517496372,,,,,,,,0.0008372044658280956,,0.0008399400232441092,,,,,,,,,,
충청논산시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006396857239834749,0.0006244029040251177,0.0006829856010471164,0.0007146070519645118,0.0006627046187295112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005338031203525259,,,,,,,,,,,,,,,,,0.0005685370864746883,0.0007376684364564731,,,,,,,,,,,,,,0.0013070490620284345,0.0007513474700332471,,0.0005657211354308125,0.99,,,,0.0011072356635996876,,0.0005649929981195606,,,,,,,,,,0.0005392591277548503,,,,
충청단양군,,,,,,,,0.0020964827648748702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001455490199461056,,,,,,,,,0.0016362689329336498,,0.0013384090380159869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,0.0022000386137372503,,,,,,0.0012733104509771958,,
충청보령시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,0.0024394943752836552,,0.0023005907513471207,,,,,,,,,,0.003039973287363451,,,,0.0022199415860057947
충청보은군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007368394825066299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009114382207781795,0.0009229513554613919,0.0008461579780534969,0.0008011092574544547,0.0008795442516028891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007935233815210565,,,,,0.99,,,,,0.0008226299141645234,,0.0011720208947518407,,,0.0008194418356738768,,,,0.0012943434280316799,,,
충청부여군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009155860718128173,,,,,,,,,,,,,,,,,,0.0009393435265654459,,,,,,,,,,,,,,0.0011333953470874499,0.0012913010374040364,,,0.001756613650520422,,0.0012584020671382481,,0.99,,0.001178236939869741,,,,,,,,,,0.0015271213596018515,,,,
충청서산시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,0.002015132453881622,,,,,,,,,,0.005276420640750084,0.0027084469053683074
충청서천군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029162072332056975,0.0010925211517245857,,,,,,,,0.000985748510836168,,,,,,,,,0.0013685201255194176,,,,,,,,,,,,,,,,,,0.0009996014792674787,,0.0013234471662846013,,0.0013139543331620624,,0.99,,,,,,,,,,,,,,
충청아산시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000884941914762928,,,,,0.0007544199705216886,,,,,,,0.0012472272386959932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007730194136442092,,,,,,,,,,0.99,,0.0016841203568760238,,,,,0.0007801127767956745,0.0023010323641243866,0.0007480788763333139,,,,0.0008270470882457964
충청영동군,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012618015250420037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009765144973662873,0.0011263295882283151,,,0.0010234160343966364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017374382922574953,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001232539851474569,,,,0.0010688073341030121,,,,,0.99,,0.0015731528771316863,,,,,,,,,,
