행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
대전광역시,대덕구,2031,168804.9913788364,31.204960995794455,24.21909170425797,1578.1308960177457,1916.6585107866426,880.442887684566,284.10582543883544,13458.0,대전광역시 대덕구
대전광역시,대덕구,2032,167010.9006253506,31.255021541077795,24.23133426501275,1623.2696332592252,1992.086562901119,902.495386299229,276.1260157596289,12625.0,대전광역시 대덕구
대전광역시,대덕구,2033,165241.4553242681,31.332466017079092,24.261096823886668,1663.5714623303447,2070.636971212739,924.4552983802428,268.28173378548985,11844.0,대전광역시 대덕구
대전광역시,대덕구,2034,163499.01908633194,31.407086109987734,24.320688870732557,1698.0636641958681,2152.506299630701,947.6177399224521,260.4307791696386,11111.0,대전광역시 대덕구
대전광역시,대덕구,2035,161781.8080284259,30.599562698522842,24.33885358541107,1728.6612572752433,2237.750765011034,972.5790282274521,253.5753735325009,10423.0,대전광역시 대덕구
대전광역시,대덕구,2036,160089.35305697267,30.652243880360608,24.39555093077965,1754.5036170356896,2327.4477632474195,997.7975704028609,245.82548323339495,9778.0,대전광역시 대덕구
대전광역시,대덕구,2037,158422.04966129444,30.744759796722963,24.416743097904586,1778.2950909088927,2420.8299052595507,1023.9446882894256,239.04620654004276,9173.0,대전광역시 대덕구
대전광역시,대덕구,2038,156779.75933304997,30.84026383770449,24.449533109224916,1799.1835716749827,2517.9313166632915,1051.1630629961296,232.2841645390266,8605.0,대전광역시 대덕구
대전광역시,대덕구,2039,155162.04170654813,30.0167196026214,24.49752731187541,1817.2094913784222,2619.9316136877865,1079.385907184473,226.47343104232417,8072.0,대전광역시 대덕구
대전광역시,대덕구,2040,153569.0084309222,30.112223643602928,25.433477526611266,1832.4262575975297,2725.9889264180024,1108.575664885665,219.78367390035896,7573.0,대전광역시 대덕구
대전광역시,대덕구,2041,151999.7727655079,30.194601562443562,25.4546696937362,1846.6533719264773,2838.11908556229,1139.6534489173266,214.00546152375205,7104.0,대전광역시 대덕구
대전광역시,대덕구,2042,150454.36806485715,30.301875526416843,25.52031664547493,1864.4517580195927,2954.7140061614564,1170.9021079902095,208.250405993405,6664.0,대전광역시 대덕구
대전광역시,대덕구,2043,148932.81522740296,29.49639085631397,25.553696792343803,1879.599086849616,3076.891917520695,1203.9815030798673,202.52517995102986,6252.0,대전광역시 대덕구
대전광역시,대덕구,2044,147435.12681148722,29.606559521764563,25.575021710437845,1894.8297081958247,3204.7927667053436,1238.0675667447656,197.69146168686402,5865.0,대전광역시 대덕구
대전광역시,대덕구,2045,145959.52860186054,29.71383348573784,25.64369611462299,1908.3980569982627,3338.7092741476376,1273.122230751622,191.98188898004233,5502.0,대전광역시 대덕구
대전광역시,대덕구,2046,144507.83504310544,29.811376268081396,25.670943186640766,1922.178179983405,3478.891537921948,1309.1490075387333,187.20214576119264,5161.0,대전광역시 대덕구
대전광역시,대덕구,2047,143079.18317175918,29.021544933531985,25.742645043272336,1936.2341581442888,3626.4802288868054,1346.173557929874,182.40773791787385,4842.0,대전광역시 대덕구
대전광역시,대덕구,2048,141672.74784820105,29.14691779031274,25.78162271045461,1949.7303130221082,3780.881404322248,1385.0585016928173,176.77045007010318,4542.0,대전광역시 대덕구
대전광역시,대덕구,2049,140289.42485934476,29.214763835653425,25.81492468736522,1964.5309328830651,3943.323832898541,1425.8182182003973,172.92889581004712,4261.0,대전광역시 대덕구
대전광역시,대덕구,2050,138928.3276789796,29.354761989075993,25.88662654399679,1979.8434283308427,4113.209298366974,1467.5343941526778,168.15218004364382,3997.0,대전광역시 대덕구
대전광역시,대덕구,2051,137589.52206160972,28.566969395888613,26.834553817549217,1995.7416972490155,4292.727623954879,1510.2270457706343,163.41911142875773,3750.0,대전광역시 대덕구
대전광역시,대덕구,2052,136272.16198919463,28.68467784987922,26.89768528243181,2014.1508805625447,4480.451923602063,1554.7301318786078,159.61468052140546,3518.0,대전광역시 대덕구
대전광역시,대덕구,2053,134977.11129040146,28.827703455748207,26.945745306953334,2032.4034631136906,4677.740199874709,1600.2565857537688,155.79081833826484,3300.0,대전광역시 대덕구
대전광역시,대덕구,2054,133702.67633625522,28.93991086256083,26.996700032952184,2053.409255296283,4885.91885505234,1647.5612073140771,151.06550754931072,3096.0,대전광역시 대덕구
대전광역시,대덕구,2055,132450.63936660145,29.068271843960755,27.062858950281196,2075.3865234718337,5104.6376990218405,1696.7841386881203,147.2669987958822,2904.0,대전광역시 대덕구
대전광역시,대덕구,2056,131220.247316112,28.308402748352428,27.11684112872646,2098.503728714787,5334.3665246298515,1746.9254965349376,143.4887521872361,2724.0,대전광역시 대덕구
대전광역시,대덕구,2057,130010.52578932479,28.465064939778845,27.1922933243221,2124.697559083884,5577.467603130737,1799.8046526165863,140.6109236353422,2556.0,대전광역시 대덕구
대전광역시,대덕구,2058,128821.58036439911,28.608090545647833,27.23770511101839,2152.273640898397,5832.864656075805,1853.6376116647548,136.83557172817345,2397.0,대전광역시 대덕구
대전광역시,대덕구,2059,127653.43918478813,28.76325356257332,27.32454422988205,2182.3059774325775,6102.064492397723,1909.3286442656135,133.0330192099433,2249.0,대전광역시 대덕구
대전광역시,동구,2010,249884.03051935878,38.371073441214136,23.23822014628062,2322.5763209101524,1360.5673929393936,1623.8710625512094,607.7418719972986,45875.0,대전광역시 동구
대전광역시,동구,2011,252171.44192375906,37.5108283720137,23.276331965948827,2386.3376405815056,1411.0751653336074,1658.3752248538406,580.5933469509195,45171.0,대전광역시 동구
대전광역시,동구,2012,252822.46852601264,38.5457294319782,23.297244287379026,2475.377428320626,1406.1021507225983,1665.8410264001448,599.0931859110195,44716.0,대전광역시 동구
대전광역시,동구,2013,251784.4156276624,38.63251305577341,23.297244287379026,2265.4031600119447,1450.3588168899742,1633.808301860431,560.2236851161698,43848.0,대전광역시 동구
대전광역시,동구,2014,247630.5091970258,39.62309153629516,23.28690388973482,2113.5257634328377,1310.2596671602214,1362.9750156068912,627.5350399879102,42111.0,대전광역시 동구
대전광역시,동구,2015,242068.53797231932,39.79358607856701,23.435167082175276,2028.7454983516186,1425.2713804702084,1266.6037619588328,551.9539573089437,40204.0,대전광역시 동구
대전광역시,동구,2016,237806.97427723603,38.93051161539482,23.435167082175276,1709.3255847733492,1479.0136658396948,1200.4133956336884,506.00831126724654,38650.0,대전광역시 동구
대전광역시,동구,2017,233584.9405958087,38.92483895870479,23.445623242890374,1450.1285733942827,1433.567877775733,1064.8477166618347,525.3509014696019,37152.0,대전광역시 동구
대전광역시,동구,2018,232016.81417606064,38.02242233101313,23.45921983059633,1222.9441011584877,1543.311430735342,1008.7013604917411,508.37182620034577,35918.0,대전광역시 동구
대전광역시,동구,2019,229662.3737155014,36.07957209662227,23.470028562192496,1131.159825846196,1623.7274670695642,953.9456087285294,551.9539174365245,34563.0,대전광역시 동구
대전광역시,동구,2020,226095.71649778198,35.97957818553872,23.470028562192496,980.6956974373232,1603.6205846560192,819.2357491842541,516.6911402369777,33100.0,대전광역시 동구
대전광역시,동구,2021,225128.09136975068,35.03092145341119,23.477234383256608,986.4372031526472,1687.1599748274514,784.0420955403537,474.18947787441414,32330.0,대전광역시 동구
대전광역시,동구,2022,222765.81058798154,35.05451171829104,23.49083097096256,949.6322808768084,1978.1060286666561,798.6926711026523,410.5143698641731,31001.0,대전광역시 동구
대전광역시,동구,2023,220457.39392744369,35.20250730247301,24.50524261309078,947.2951620593715,2027.7178320101843,763.6097438845231,407.97222451442065,29786.0,대전광역시 동구
대전광역시,동구,2024,218189.21965186938,35.20204478483466,24.530110415934097,924.0906678255732,2162.8846714995143,725.9701760705155,390.730019561647,28632.0,대전광역시 동구
대전광역시,동구,2025,215941.12298857377,34.34004669184274,24.558118645768275,914.5559063230736,2226.7159281195713,686.4728909369244,378.36409123218806,27532.0,대전광역시 동구
대전광역시,동구,2026,213727.63876274982,34.35570730226213,24.582986448611592,897.7759080845299,2353.1964323734865,650.4890331849786,365.70347117163135,26473.0,대전광역시 동구
대전광역시,동구,2027,211538.21781295838,34.40776828051736,24.597398090739816,885.537971103866,2429.2562114763346,615.2352404675598,354.5511378616684,25455.0,대전광역시 동구
대전광역시,동구,2028,209379.65247696504,33.489638091752425,24.64873526969584,871.5969023254405,2518.453949252181,582.7347788489946,342.39760925168486,24476.0,대전광역시 동구
대전광역시,동구,2029,207248.1361014531,33.55529565771361,24.66686558542701,859.5478539825027,2608.743572418162,551.5490681840989,332.4331377233007,23534.0,대전광역시 동구
대전광역시,동구,2030,205146.10995287637,32.670956268133004,24.68488013808729,846.6981094925039,2702.729531717927,522.7521224778279,321.6074888797914,22629.0,대전광역시 동구
대전광역시,동구,2031,203069.77443379338,32.70329120779843,24.72694743916862,834.8229998439712,2800.9435139090056,495.59269782636443,311.8037599876224,21758.0,대전광역시 동구
대전광역시,동구,2032,201022.55156910888,31.825695155740735,24.744961991828895,823.1607589037206,2902.7746745706995,469.64620744710345,302.095692446295,20921.0,대전광역시 동구
대전광역시,동구,2033,199001.34051301953,31.87775613399596,24.77343270520427,812.6112266530811,3008.127912377025,445.49704108230753,292.5220652348971,20116.0,대전광역시 동구
대전광역시,동구,2034,197007.19204219923,31.90474439502369,24.819102916817656,802.2154480799738,3117.1461914070346,422.4387444833998,283.8487904333169,19342.0,대전광역시 동구
대전광역시,동구,2035,195039.49219222018,31.050675922395072,24.840720380009987,792.0869396720692,3230.7211359717035,400.3493847934427,275.2967744692285,18598.0,대전광역시 동구
대전광역시,동구,2036,193098.4611018222,31.073542353878583,24.886390591623368,783.1249666360442,3349.0104906851006,380.22893260952867,267.62549495009176,17883.0,대전광역시 동구
대전광역시,동구,2037,191183.7076557354,31.128743759124664,24.911610965347755,774.4679761863688,3472.0517402857827,361.0519859575404,259.14952437197866,17195.0,대전광역시 동구
대전광역시,동구,2038,189295.08800912142,30.298004235617896,24.943684589255188,766.1496799485656,3598.9601317010315,342.9162915522112,251.58750279138928,16533.0,대전광역시 동구
대전광역시,동구,2039,187431.30249721213,30.30752970580606,24.982501550685527,759.0711866280175,3731.713805054117,326.6607763017287,244.09819282925542,15897.0,대전광역시 동구
대전광역시,동구,2040,185594.18186595954,29.4767901822993,25.04150703424687,752.3849023802723,3868.5192277056613,310.48231131886,237.48616820420781,15286.0,대전광역시 동구
대전광역시,동구,2041,183782.01961819275,29.513253201488766,25.066727407971257,746.1276636249414,4011.3542751353434,295.2917449411361,230.03552754700743,14698.0,대전광역시 동구
대전광역시,동구,2042,181994.77518616224,29.582513677982,25.119603440648753,741.3096493324302,4160.244293682987,281.13557130990824,223.4988301979833,14132.0,대전광역시 동구
대전광역시,동구,2043,180232.54861128735,28.712847246287613,25.148542487976087,736.9776355071059,4314.484896877493,267.94176929906087,216.97572374731772,13589.0,대전광역시 동구
대전광역시,동구,2044,178495.30515816575,28.782107722780847,25.17736577223253,733.1841771585823,4474.995737419033,255.7153363401042,210.46200862694508,13066.0,대전광역시 동구
대전광역시,동구,2045,176782.1867821379,28.85136819927408,25.233844715442075,730.8157188333672,4641.9437549593085,244.46942925646445,204.86171164575677,12563.0,대전광역시 동구
대전광역시,동구,2046,175094.09419381217,28.00503071670155,25.266270910230574,728.1794916162658,4816.404323920031,233.30009841713937,199.29834020139626,12080.0,대전광역시 동구
대전광역시,동구,2047,173429.33299821973,28.054565154604987,25.32635276397218,727.0846235449693,4996.683165873066,223.11694003270892,192.8349687570357,11615.0,대전광역시 동구
대전광역시,동구,2048,171789.68850380398,28.13056896862113,25.369235119475775,727.5518053772498,5184.741944639905,213.00849267206914,188.18466873138914,11169.0,대전광역시 동구
대전광역시,동구,2049,170173.4622883844,27.27063489834265,25.408867135328386,727.8922292076095,5380.756442090267,204.78996251703936,182.66856322150068,10739.0,대전광역시 동구
대전광역시,동구,2050,168580.59931004012,27.35709487307389,25.468948989069993,729.8952065017224,5584.885044518435,195.72880773672634,177.10879468767217,10326.0,대전광역시 동구
대전광역시,동구,2051,167011.2192966994,27.387422752032123,25.538763204227497,732.7369458269258,5796.473670471395,188.5365044606517,172.4795546740499,9929.0,대전광역시 동구
